geoid,name,total_population,prop_less_than_hs,prop_hs_grad,prop_some_college_associates,prop_bachelors_higher,prop_18_to_24,prop_65_years_older,prop_white,prop_black,prop_hispanic,poverty_rate,unemployment_rate,male_ratio_per_100_females,median_age,median_income,gini,median_housing_costs,prop_foreign_born_citizen,prop_undocumented,land_area,population_density
13049,"Charlton County, Georgia",13040,0.33995584988962474,0.37969094922737306,0.25901398086828553,0.021339220014716703,0.10421779141104294,0.14877300613496933,0.6641871165644172,0.26219325153374234,0.08366564417177914,0.22829754601226993,0.11975149957155098,133.5,41.2,41961,0.4222,526,0.09133435582822086,0.08680981595092024,783.01,16.653682583875046
13051,"Chatham County, Georgia",288496,0.11309932040650914,0.30160857908847183,0.4479705717314047,0.1373215287736143,0.11119044978093284,0.14922217292440795,0.5269570461982142,0.3986987687870889,0.06402861738117686,0.14395000277300204,0.07377938753628495,92.8,35.6,56842,0.4869,1117,0.06349828073872775,0.03644764572125783,646.32,446.3671246441391
13053,"Chattahoochee County, Georgia",10560,0.04572502348888193,0.5079862198559348,0.3363607892264328,0.1099279674287504,0.30236742424242424,0.032007575757575756,0.6757575757575758,0.21496212121212122,0.15861742424242425,0.13428030303030303,0.04187082405345212,186.6,24.5,47096,0.4658,1079,0.045265151515151515,0.01865530303030303,251.19,42.03989012301445
13055,"Chattooga County, Georgia",24812,0.37971698113207547,0.33867924528301885,0.25660377358490566,0.025,0.08544252780912462,0.17310172497178786,0.8572867967112687,0.10450588424955666,0.05150733516040625,0.17793809447041753,0.05631027688478689,107.6,39.4,36807,0.4476,501,0.0285345800419152,0.02587457681766887,313.97,79.0266585979552
13057,"Cherokee County, Georgia",247515,0.15761643278421802,0.33877364246491765,0.4218527557453732,0.08175716900549115,0.0794618507969214,0.13437165424317718,0.863252732157647,0.06978970971456275,0.10522190574308628,0.07416116194978083,0.03665519458416853,96.9,38.7,82740,0.4078,1340,0.08827343797345616,0.04957275316647476,434.03,570.2716402092021
13059,"Clarke County, Georgia",126176,0.03177172316638192,0.18205796840811678,0.6565356832419147,0.12963462518358662,0.26441637078366725,0.10581251585087496,0.6329412883591174,0.27909428100431144,0.10799201115901598,0.270621988333756,0.052235011325290064,90.8,28,38623,0.522,883,0.10024093329951814,0.06958534111082931,121.29,1040.2836177755792
13061,"Clay County, Georgia",2951,0.6,0.07368421052631578,0.3263157894736842,0,0.06438495425279567,0.2582175533717384,0.35784479837343275,0.6238563198915622,0.003727549983056591,0.3876651982378855,0.12927756653992395,93.6,49.8,22325,0.4824,420,0.024737377160284648,0.010166045408336157,217.01,13.598451684254183
13063,"Clayton County, Georgia",283538,0.19778739096517978,0.3932345223742997,0.34295440039713493,0.06602368626338558,0.09946462202597182,0.0901819156515176,0.16346309842067025,0.6930111660518167,0.13216923304812758,0.18172167399078784,0.0758867570029606,88,32.5,47864,0.4147,985,0.13495192884198942,0.07241004733051655,144.29,1965.0564834707882
13065,"Clinch County, Georgia",6686,0.448210922787194,0.2278719397363465,0.2523540489642185,0.07156308851224105,0.07941968291953336,0.15539934190846544,0.6555489081663177,0.2841758899192342,0.04187855219862399,0.3962010170505534,0.05981465880370682,102.2,39.9,27658,0.5192,509,0.03170804666467245,0.023332336224947653,824.24,8.111715034455983
13067,"Cobb County, Georgia",751218,0.12516272189349112,0.26357988165680474,0.4705473372781065,0.14071005917159762,0.0899871941300661,0.1185275113216137,0.586330465989899,0.27563104185469467,0.12976393004427478,0.08961313493553136,0.04402310149323323,93.8,36.7,77932,0.4501,1264,0.15681732865825898,0.0848462097553573,344.54,2180.3506124107503
13069,"Coffee County, Georgia",43021,0.23439340400471143,0.3498233215547703,0.38021201413427563,0.035571260306242636,0.09867274121940448,0.13651472536668138,0.6781571790520908,0.2850003486669301,0.11701262174286976,0.18098138118593246,0.03950505165171983,106.2,36.3,40859,0.4783,617,0.06626996118174845,0.043025499174821596,602.67,71.3840078318151
13071,"Colquitt County, Georgia",45486,0.21556153657939808,0.3361879128945437,0.3787619280645951,0.06948862246146317,0.08985182253880315,0.15250846414281316,0.6381963681132656,0.23352240249747175,0.19208107989271425,0.2445587653343886,0.07769386445530381,97.9,36.8,36435,0.4841,625,0.09917337202655763,0.07760629644286154,556.59,81.72263245836253
13073,"Columbia County, Georgia",150705,0.1494281045751634,0.3405228758169935,0.43415032679738563,0.07589869281045751,0.08121827411167512,0.13193988255200556,0.7388938654988222,0.16672970372582196,0.06697853422248765,0.0741382170465479,0.043335983041865395,95.9,36.9,82339,0.4004,1195,0.07052851597491788,0.03262001924289174,307.8,489.61988304093563
13075,"Cook County, Georgia",17177,0.17511832319134552,0.37322515212981744,0.41108857336037863,0.04056795131845842,0.08610351050823777,0.1588752401467078,0.6867322582523141,0.26960470396460384,0.0578098620248006,0.23583862141235373,0.056393963463065924,91.9,37.3,41854,0.4604,684,0.02514990976305525,0.019677475694242302,233.24,73.64517235465614
13077,"Coweta County, Georgia",143260,0.17097749412159893,0.32809875713805847,0.4135875041988579,0.08733624454148471,0.08312159709618874,0.1350481641770208,0.7644003908976685,0.17882172274186794,0.07008236772302108,0.10603797291637582,0.04088343956802404,94.9,39,75913,0.419,1177,0.056596398157196706,0.02997347480106101,446.01,321.2035604582857
13079,"Crawford County, Georgia",12325,0.24370594159113795,0.4501510574018127,0.30614300100704933,0,0.08056795131845841,0.18004056795131845,0.7493711967545639,0.21971602434077078,0.03302231237322515,0.1971602434077079,0.08496605237633366,111,44.4,46283,0.4662,591,0.00949290060851927,0.0022718052738336715,326.48,37.75116393040921
13081,"Crisp County, Georgia",22713,0.1507782101167315,0.39202334630350194,0.4357976653696498,0.021400778210116732,0.09052084709197376,0.18214238541804254,0.527143045832783,0.45542200501915203,0.03442962180249196,0.3119358957425263,0.11561767005473025,93.2,38.5,36042,0.5545,638,0.022145907629991635,0.017082727953154582,281.21,80.76882045446465
13083,"Dade County, Georgia",16197,0.09018036072144289,0.3517034068136273,0.5475951903807615,0.010521042084168337,0.1232326974131012,0.1894177934185343,0.9457306908686793,0.008273137000679139,0.022843736494412546,0.12489967277890968,0.053190078259716146,95.5,42.6,42581,0.4437,601,0.020929801815150955,0.009631413224671235,174.1,93.03273980470993
13085,"Dawson County, Georgia",24536,0.1621488417939872,0.4346968950221784,0.30458353868900934,0.09857072449482504,0.08269481578089338,0.20023638734920118,0.9629931529181611,0.010515161395500489,0.04699217476361265,0.08493641995435279,0.03947263918672067,99.3,43.6,66281,0.4338,1016,0.03749592435604825,0.01475383110531464,213.95,114.68100023369946
13087,"Decatur County, Georgia",26682,0.15617232808616405,0.543910521955261,0.27257663628831813,0.027340513670256836,0.09047297803762837,0.15992054568623043,0.5247732553781576,0.42069560002998274,0.06082752417360018,0.2324788246758114,0.051055385170485294,92.5,37.8,41481,0.479,682,0.026984483921744996,0.019451315493591186,623.2,42.81450577663671
13089,"DeKalb County, Georgia",749323,0.15068070262093664,0.3032599635723767,0.3828913654184546,0.16316796838823203,0.08645937733127103,0.11945049064288699,0.34349406063873655,0.5403397466780013,0.08533969996917218,0.1483766012787543,0.06413705224408892,89.7,35.8,62399,0.4894,1216,0.16002978688763056,0.09279442910467181,270.94,2765.641839521665
13091,"Dodge County, Georgia",20829,0.1166936790923825,0.45650999459751485,0.41112911939492164,0.015667206915180983,0.08886648422871958,0.1748523692928129,0.6721878150655336,0.28743578664362185,0.035335349752748574,0.19564069326419894,0.05646608445986362,111,41.8,39302,0.469,540,0.01627538528013827,0.012098516491430218,503.2,41.39308426073132
13093,"Dooly County, Georgia",13736,0.24710982658959538,0.4920520231213873,0.2384393063583815,0.022398843930635837,0.10075713453698311,0.1923412929528247,0.4509318578916715,0.49075422248107164,0.06937973209085614,0.2172393709959231,0.11603265589716867,117.9,43.2,37340,0.4815,531,0.040768782760629,0.027009318578916714,397.15,34.586428301649256
13095,"Dougherty County, Georgia",89703,0.2226024142191807,0.32544434939644523,0.4193517726451858,0.03260146373918829,0.11728704725594462,0.15292688092928888,0.263703555065048,0.6958184230181822,0.028594361392595566,0.2719641483562423,0.13099649226816856,85.8,35.6,39584,0.4933,759,0.020668205076753286,0.0130987815346198,334.67,268.03418292646484
13097,"Douglas County, Georgia",143316,0.18735908612655944,0.34300315647076507,0.388245904103412,0.08139185329926349,0.09284378576013844,0.11386028077814062,0.46189539200089313,0.4692358145636216,0.09662563844930085,0.12669206508694075,0.06637162207469993,91,36.5,63835,0.41,1097,0.08861536743978342,0.042605152250969884,200.27,715.6139212063714
13099,"Early County, Georgia",10312,0.10236220472440945,0.4229471316085489,0.4746906636670416,0,0.08621024049650892,0.1897788983708301,0.45287044220325834,0.5245345228859581,0.008145849495733127,0.29926299456943367,0.08762886597938144,86.8,39.9,30640,0.4996,626,0.012897595034910784,0.003975950349107835,516.31,19.972497143189173
13101,"Echols County, Georgia",3981,0.06451612903225806,0.7870967741935484,0.0967741935483871,0.05161290322580645,0.07786988193921125,0.1610148203968852,0.7382567194172318,0.019844260236121576,0.2727957799547852,0.24114544084400905,0.032471106219042374,90.2,40.6,39494,0.5002,598,0.06103993971363979,0.03340869128359709,420.83,9.459876909916119
13103,"Effingham County, Georgia",60477,0.15016233766233766,0.49979707792207795,0.288961038961039,0.061079545454545456,0.08148552342212742,0.11414256659556525,0.8161780511599451,0.13310845445375927,0.04441357871587546,0.08388312912346843,0.036210137519374734,98.1,36,66822,0.4409,1055,0.03192949385716884,0.016502141309919473,482.89,125.23970262378596
13105,"Elbert County, Georgia",19166,0.2543640897755611,0.3428927680798005,0.37718204488778057,0.025561097256857856,0.08368986747365126,0.2026505269748513,0.6813628300114787,0.298810393404988,0.057028070541584056,0.2102160075133048,0.07415783835257707,92.4,42.6,38678,0.4702,642,0.02587916101429615,0.015757069811123865,374.57,51.16800598019062
13107,"Emanuel County, Georgia",22533,0.2845849802371542,0.3848814229249012,0.3008893280632411,0.029644268774703556,0.08982381396174499,0.1573248124972263,0.624373141614521,0.33888075267385614,0.04504504504504504,0.21235521235521235,0.06902558519324986,96.2,36.9,37453,0.461,572,0.024674921226645365,0.020325744463675497,690.4,32.63760139049826
13109,"Evans County, Georgia",10687,0.16158536585365854,0.39939024390243905,0.4146341463414634,0.024390243902439025,0.06138298867783288,0.16431178066810143,0.5800505286797043,0.2970899223355479,0.11724525123982409,0.2554505473940301,0.06393372982158028,98,37.6,42607,0.4574,633,0.04631795639562085,0.034527931131281,186.9,57.18031032637774
13111,"Fannin County, Georgia",25395,0.22974683544303798,0.36645569620253166,0.37911392405063293,0.024683544303797468,0.06221697184485135,0.28462295727505416,0.9654262650127978,0.0024808033077377434,0.02362669816893089,0.12242567434534357,0.05336361055918251,94.2,52.1,47997,0.4539,742,0.015160464658397323,0.0066548533175822015,391.46,64.8725284831145
13113,"Fayette County, Georgia",112303,0.15695661030759828,0.3432470971684661,0.37492360969647587,0.12487268282745977,0.08742420060016207,0.17705671264347347,0.6688779462703579,0.22711770834260883,0.07225986839176157,0.05491393818508856,0.03881125833800322,94.1,43.4,90145,0.4369,1381,0.10170698912762793,0.04589369829835356,199.27,563.5720379384754
13115,"Floyd County, Georgia",97369,0.16438772409601946,0.3224956953306999,0.45214220601640837,0.060974374556872275,0.10139777547268637,0.16493955981883351,0.7827748051227803,0.13942836015569637,0.1106717743840442,0.175846521993653,0.05393975031662746,93.7,38.3,48336,0.475,781,0.0703509330485062,0.04862944058170465,518.5,187.7897782063645
13117,"Forsyth County, Georgia",228383,0.1539060161628255,0.3501346902125112,0.3596527985633044,0.13630649506135886,0.07314467364033225,0.11677313985716975,0.7920510721025645,0.03508579885543145,0.0949545281391347,0.05664607260610466,0.032404222114077626,98.8,38.5,107218,0.4017,1628,0.1749955119251433,0.09840487251678103,247.38,923.2072115773304
13119,"Franklin County, Georgia",22766,0.1464270056992547,0.3559842174484875,0.4502411223147742,0.04734765453748356,0.1001932706667838,0.19274356496529912,0.853421769305104,0.0930773961170166,0.04585785820961082,0.22331547043837302,0.045042259327973615,95.4,41.2,42488,0.4911,584,0.034832645172625847,0.023895282438724415,266.38,85.46437420226744
13121,"Fulton County, Georgia",1036200,0.11272196638050297,0.2378380427160915,0.45810828737658005,0.1913317035268255,0.10184713375796178,0.11409669947886508,0.44598822621115614,0.4408946149392009,0.07215209419031075,0.13918548542752365,0.05534609818820846,93.8,35.5,69673,0.5414,1317,0.13079617834394905,0.07582127002509167,534.59,1938.307862099927
13123,"Gilmer County, Georgia",30414,0.22631094756209752,0.5423183072677092,0.22125114995400183,0.010119595216191352,0.07148023936345105,0.24117182876306964,0.9151048859078056,0.00545801275728283,0.11583481291510489,0.16633787071743275,0.04216295213737669,99.6,47.2,52625,0.4561,745,0.06980338002235813,0.05194975997895706,431.85,70.42723167766586
13125,"Glascock County, Georgia",2996,0.07352941176470588,0.6470588235294118,0.19117647058823528,0.08823529411764706,0.09078771695594126,0.16488651535380508,0.88618157543391185,0.10213618157543392,0.012349799732977304,0.1835781041388518,0.01855976243504083,95.2,42.7,45000,0.4538,561,0.0013351134846461949,0.0013351134846461949,144.46,20.7393049979233
